loss,mape,val_loss,val_mape
0.0027905674651265144,1013784.0625,0.004371553659439087,1906260.625
0.0027765550184994936,1014347.375,0.004655939526855946,1966232.25
0.0027642506174743176,1004687.625,0.004587274510413408,1992979.75
0.0027755515184253454,1021607.125,0.004488347563892603,1989035.75
0.0027874168008565903,1028001.625,0.004628884140402079,1982428.5
0.002764634322375059,993617.875,0.004313325043767691,1844402.125
0.0027679072227329016,1007840.625,0.0043865288607776165,1893951.5
0.0027658320032060146,1004913.3125,0.004310034215450287,1834986.75
0.0027687856927514076,1009568.0625,0.0045476933009922504,1967811.125
0.002761544194072485,990354.375,0.0044046868570148945,1923333.375
0.002776398789137602,1012561.9375,0.0044288672506809235,1978137.875
0.0027782965917140245,1002625.5625,0.004630871582776308,1970636.75
0.0027395368088036776,992857.0,0.004378739278763533,1933853.625
0.0027799170929938555,993860.625,0.004454663023352623,1977330.875
0.0027454462833702564,1009807.75,0.0045617492869496346,2003880.0
0.00275483843870461,1004585.5625,0.004224205389618874,1866421.625
0.0027545185294002295,1003063.6875,0.004451802000403404,2026269.625
0.0027598722372204065,998223.5625,0.004465778358280659,2012875.125
0.0027312340680509806,1002052.0625,0.0043623135425150394,1971015.875
0.0027409950271248817,1011482.6875,0.0045988974161446095,2113208.25
0.00273197703063488,997617.875,0.004310388583689928,1935839.25
0.0027351113967597485,987984.9375,0.004351411946117878,1959580.75
0.0027580640744417906,999233.4375,0.004316273611038923,1934594.5
0.0027486695908010006,972748.5,0.0046090008690953255,1955351.0
0.0027231317944824696,996438.6875,0.0043059759773314,1903552.875
0.0027275094762444496,990282.1875,0.0042746663093566895,1900776.75
0.002728255931288004,1006032.0625,0.004438900388777256,1956762.625
0.002718874253332615,981328.6875,0.004384314175695181,2034244.875
0.0027260840870440006,982631.3125,0.004362388513982296,1905720.625
0.002725259168073535,995153.875,0.004374122712761164,1945346.0
0.002725076163187623,980766.25,0.004276001360267401,1906406.25
0.00273072044365108,999529.875,0.004252877552062273,1894996.375
0.0027206121012568474,980583.375,0.004300810396671295,1960586.25
0.0027321225497871637,978008.625,0.0043853698298335075,2039628.625
0.0027226083911955357,995250.4375,0.004446823615580797,2028554.125
0.0027249171398580074,992387.6875,0.0044548469595611095,1982679.625
0.0027159368619322777,989209.875,0.004715597722679377,2081760.5
0.0027103708125650883,973583.8125,0.0044667888432741165,2018806.625
0.0027227778919041157,988580.375,0.004351365379989147,1890305.5
0.0027158409357070923,990511.8125,0.004450546577572823,2059867.625
0.002709429245442152,967710.5625,0.004430694971233606,2015372.25
0.0027198679745197296,970701.8125,0.0043155536986887455,1963164.5
0.002706550993025303,970727.8125,0.004328798037022352,1968534.75
0.002718617208302021,994735.75,0.0042191846296191216,1882587.5
0.0026976142544299364,983318.375,0.004302553366869688,2029144.625
0.002696739975363016,972967.125,0.004476577043533325,2001261.0
0.002697239862754941,966079.125,0.0043074279092252254,2074003.875
0.0027012492064386606,963495.0625,0.004421074874699116,2105352.0
0.002697265474125743,960288.875,0.004509227816015482,2071111.375
0.0027015190571546555,973389.5625,0.004442415200173855,2016040.25
0.0026987972669303417,978235.8125,0.004344274755567312,2088153.5
0.0026790203992277384,976255.25,0.004545845557004213,2125903.75
0.0026964563876390457,963860.8125,0.004380387254059315,2048807.5
0.0026942864060401917,965607.1875,0.004246964585036039,2014073.0
0.002691884059458971,976566.8125,0.004498452879488468,2132454.25
0.0026981912087649107,981914.25,0.004241885617375374,1859113.75
0.0026789926923811436,960071.4375,0.004713373724371195,2218473.25
0.0026830227579921484,966831.9375,0.004582869820296764,2053978.25
0.0026831417344510555,979027.9375,0.0042720455676317215,1977670.5
0.0026761514600366354,950550.8125,0.004387693479657173,2044150.75
0.0026838744524866343,970459.875,0.004404881037771702,2037794.25
0.002673993119969964,966511.125,0.004428426269441843,2076442.25
0.002658951561897993,961008.5,0.004420439712703228,2079234.625
0.002683330560103059,962830.3125,0.0043654716573655605,2044903.375
0.0026778376195579767,957539.0625,0.00434800935909152,1998102.375
0.0026653786189854145,971287.6875,0.004194395150989294,1924378.125
0.0026612149085849524,972707.5625,0.0042755515314638615,2009957.625
0.0026816814206540585,973169.125,0.00430647935718298,2069704.375
0.002672147937119007,969586.75,0.004259101580828428,1949948.25
0.0026656531263142824,974089.9375,0.004498278256505728,2082044.5
0.0026609404012560844,964234.6875,0.004468454048037529,2113371.75
0.0026478117797523737,952893.375,0.004393112380057573,2062284.0
0.00266190804541111,955418.1875,0.004284376744180918,2041736.75
0.002653293078765273,977240.875,0.0044025843963027,2041413.875
0.0026671544183045626,965343.9375,0.004347621463239193,2047553.375
0.0026554351206868887,963932.5625,0.004501412156969309,2152036.75
0.0026577336248010397,970545.375,0.004220170434564352,2076779.875
0.0026525382418185472,963133.8125,0.004150369670242071,1979633.5
0.0026435740292072296,947033.0625,0.004490822087973356,2202423.25
0.0026447195559740067,975055.875,0.004428786691278219,2106967.25
0.0026451186276972294,960605.0,0.0044234748929739,2029768.625
0.002643509302288294,959776.0625,0.0043348572216928005,2044957.375
0.002622990868985653,950518.875,0.00459523219615221,2262593.0
0.002641537692397833,960787.4375,0.004387288354337215,1997031.25
0.0026281140744686127,949684.625,0.00430884538218379,2130201.75
0.002653261413797736,975507.875,0.00428431574255228,2042636.5
0.0026209987699985504,948534.0,0.004274280741810799,2092592.5
0.0026355027221143246,967877.25,0.00455887708812952,2144853.0
0.002639167010784149,960359.875,0.0042002941481769085,1979670.25
0.002638064557686448,956537.0625,0.004249268677085638,2011446.5
0.002617568476125598,941674.5625,0.004312541801482439,2100021.25
0.00263747526332736,950715.625,0.004578839056193829,2231389.5
0.0026221065782010555,962756.1875,0.004276754800230265,2084244.75
0.002616194076836109,951435.5,0.0044128247536718845,2202324.75
0.0026245848275721073,963290.625,0.004441741853952408,2172283.5
0.002619619481265545,950560.75,0.0044442410580813885,2159447.5
0.0026186243630945683,959233.6875,0.004400007892400026,2144651.0
0.002614411059767008,947221.625,0.004417365416884422,2084889.25
0.0026154073420912027,959116.25,0.00436975434422493,2158229.5
0.0026123893912881613,940963.375,0.004342757165431976,2085045.5
0.0026144699659198523,952205.4375,0.004386197309941053,2109391.75
0.0026103605050593615,936457.5625,0.004498489201068878,2139225.0
0.0026092056650668383,965412.5,0.0043211402371525764,1999383.625
0.0026051136665046215,955890.9375,0.004354771226644516,2087386.25
0.00260968878865242,951608.8125,0.004219457041472197,2014999.0
0.0025945783127099276,938532.8125,0.004091031849384308,1930472.875
0.0026102764531970024,953286.625,0.004257007967680693,2082525.0
0.0026063520926982164,939393.625,0.0043737394735217094,1973016.875
0.0026107090525329113,947463.75,0.004372319672256708,2050798.125
0.002604590030387044,956588.0,0.004184789024293423,1898313.375
0.002589596202597022,934429.625,0.004252251703292131,2013292.5
0.002586264396086335,943809.8125,0.00451832078397274,2048928.625
0.0025833919644355774,940331.0625,0.004007782321423292,1838967.25
0.002592377830296755,945228.125,0.004223498050123453,1913864.75
0.002578961430117488,943146.0,0.004462732467800379,2079394.625
0.00258445180952549,931359.25,0.004463858902454376,2056400.25
0.0025799227878451347,960050.875,0.004372060298919678,2028333.875
0.0025694218929857016,933023.25,0.004408961161971092,2068938.75
0.0025687329471111298,943370.6875,0.004274825099855661,2010972.125
0.002578594023361802,919828.25,0.0043486496433615685,2111258.75
0.002566543873399496,935158.5625,0.0042326804250478745,2003254.625
0.002592510310932994,948230.1875,0.004184907767921686,1975506.25
0.0025660137180238962,944759.75,0.00429521594196558,2066496.875
0.002568788593634963,923006.0,0.004256079439073801,2071710.5
0.0025724333245307207,925882.375,0.004339475184679031,1962372.625
0.0025657883379608393,940838.5625,0.0044465865939855576,2000142.625
0.002563155721873045,930044.375,0.00439240550622344,1981764.25
0.0025672882329672575,941358.125,0.004512808285653591,2064406.25
0.0025643296539783478,941455.8125,0.004259314853698015,1930647.375
0.0025534338783472776,924403.0625,0.004326697438955307,1961577.25
0.002560865832492709,916270.375,0.00436423858627677,1988353.5
0.0025564071256667376,969215.75,0.004263917915523052,1874409.625
0.002557080239057541,924538.4375,0.0042147585190832615,1944588.0
0.002545120194554329,925570.25,0.004184473305940628,1911370.375
0.0025621959939599037,941861.9375,0.0041752406395971775,1862898.625
0.002557766158133745,936395.5,0.004158873576670885,1922470.5
0.0025441336911171675,936703.5,0.004103481769561768,1820456.625
0.0025476738810539246,931004.8125,0.004277151543647051,1900541.625
0.002537148306146264,932890.9375,0.004202104639261961,1909310.0
0.002535843290388584,922679.625,0.003981874790042639,1754201.875
0.0025191225577145815,903602.625,0.004119114950299263,1734959.25
0.0025288311298936605,936233.625,0.004071971867233515,1773760.75
0.002537230961024761,926354.6875,0.0038865136448293924,1547871.875
0.0025333038065582514,931670.5,0.004281913861632347,1835061.0
0.002535866107791662,926517.6875,0.004159123171120882,1803472.75
0.002532962244004011,934485.5,0.004313708283007145,1907479.625
0.002527694683521986,931403.25,0.0040380931459367275,1693784.0
0.0025175907649099827,936276.0625,0.004048085771501064,1810464.75
0.0025096028111875057,905992.375,0.004128416534513235,1745241.625
