loss,mape,val_loss,val_mape
0.002397032454609871,1119796.25,0.0023502432741224766,772851.1875
0.0023886587005108595,1124614.25,0.0024635042063891888,678422.3125
0.0024006576277315617,1128316.875,0.0023158297408372164,711003.625
0.002399353077635169,1124724.125,0.002345364773645997,859132.3125
0.0023765696678310633,1153859.875,0.002421931130811572,747964.5625
0.002399337012320757,1128717.5,0.0023352087009698153,713273.25
0.002396299736574292,1144775.75,0.002344881882891059,686907.6875
0.0024295211769640446,1104650.75,0.0023411675356328487,758680.5
0.0024157962761819363,1132141.875,0.00229848176240921,734402.125
0.002390834968537092,1102849.0,0.0023472532629966736,718454.875
0.002425979357212782,1086037.125,0.002377320546656847,782122.75
0.0024296087212860584,1155184.0,0.0023557667154818773,639575.375
0.00240058870986104,1112704.75,0.0023320005275309086,716316.125
0.002411982975900173,1102075.125,0.0023024720139801502,932537.9375
0.0023991712369024754,1144278.375,0.0023584975861012936,875843.5625
0.00242057372815907,1136124.625,0.0023595409002155066,740366.25
0.0024134565610438585,1170047.25,0.00243032886646688,685935.1875
0.0024085098411887884,1111406.625,0.002288459800183773,694897.8125
0.0023970867041498423,1153595.375,0.0024364597629755735,708273.9375
0.0024047624319791794,1128354.75,0.002345335204154253,722724.625
0.0023915136698633432,1097095.625,0.0024973780382424593,989653.75
0.0023885746486485004,1142849.75,0.002384592778980732,680152.5
0.0023707577493041754,1073970.625,0.0023067696020007133,1039421.1875
0.002430232474580407,1135691.75,0.002412519883364439,769351.25
0.002362435217946768,1096533.0,0.002344279084354639,789929.6875
0.0024259130004793406,1154333.5,0.0023148308973759413,889132.25
0.0023840670473873615,1131477.0,0.002292939927428961,766268.3125
0.002342179184779525,1085240.125,0.002353925257921219,710765.125
0.00238311430439353,1067200.0,0.0023686839267611504,643528.4375
0.002379627665504813,1104239.25,0.002395827090367675,688255.0625
0.0024023782461881638,1122769.125,0.002314467914402485,767307.125
0.002388001885265112,1094731.125,0.002327635884284973,787179.5625
0.002391836140304804,1129293.25,0.0024216705933213234,761610.5
0.0023882375098764896,1102125.375,0.0024477485567331314,772131.25
0.0023773282300680876,1119463.125,0.002315753838047385,675737.4375
0.002420770237222314,1115827.75,0.0024369920138269663,704797.375
0.002349449321627617,1096933.625,0.0023107812739908695,770383.5
0.0023435200564563274,1086295.125,0.0023725777864456177,686669.6875
0.0023765522055327892,1089591.875,0.002351182047277689,926961.0625
0.0023698348086327314,1085853.375,0.0023539611138403416,655862.6875
0.0023476283531636,1050796.5,0.0024717729538679123,743974.25
0.002353379735723138,1107131.375,0.002380478661507368,707724.125
0.00239459122531116,1116331.875,0.0023271983955055475,721773.5
0.0023307334631681442,1088267.0,0.0023855401668697596,696057.0
0.002368435962125659,1086995.625,0.0024194014258682728,793642.1875
0.002376383636146784,1093561.125,0.0024089717771857977,708891.4375
0.0024051638320088387,1106587.25,0.0024077699054032564,995194.5625
0.0023676310665905476,1121502.125,0.002473656553775072,680429.375
0.0023879692889750004,1108683.75,0.0023320885375142097,848012.6875
0.002397277858108282,1151036.75,0.0023286882787942886,695236.75
0.002408876083791256,1145437.125,0.0024662399664521217,736329.875
0.0023548423778265715,1096730.75,0.002325530396774411,741650.25
0.0023852121084928513,1089621.0,0.0023533902131021023,728526.0625
0.0023802141658961773,1093850.75,0.0025263791903853416,823255.75
0.0023863627575337887,1120330.75,0.0023074629716575146,714001.3125
0.0023747060913592577,1109742.875,0.00232986593618989,811259.375
0.0023751622065901756,1110107.25,0.0023395707830786705,688812.4375
0.002365898573771119,1104196.875,0.0024741925299167633,724304.625
0.0023411698639392853,1112666.25,0.0023427377454936504,715347.125
0.002376611577346921,1131560.625,0.0023654603864997625,714999.8125
0.0023776672314852476,1091354.125,0.002326074056327343,727315.6875
0.002338879508897662,1077016.375,0.0023791033308953047,1008105.6875
0.0023645113687962294,1144210.375,0.0024751315359026194,822621.75
0.0023908852599561214,1129567.625,0.002341482788324356,1015990.75
0.0023432958405464888,1130183.0,0.002364527201279998,735381.625
0.002360803075134754,1089758.0,0.002378008095547557,681453.0625
0.002338831312954426,1084596.75,0.002423010068014264,717033.125
0.002391528571024537,1102301.125,0.0023434036411345005,721277.4375
0.0023900307714939117,1100950.75,0.002313159639015794,736397.8125
0.0023851997684687376,1106548.875,0.0023911758325994015,925810.375
0.0023656748235225677,1085140.25,0.002350896829739213,1023722.625
0.002364673651754856,1167511.625,0.002348171314224601,777289.0
0.0023709475062787533,1095934.625,0.0024143916089087725,842440.125
0.002326873131096363,1098791.125,0.002362788887694478,721204.0625
0.0023339218460023403,1089330.0,0.002355472883209586,803040.375
0.002366086468100548,1098225.625,0.0024472647346556187,687871.5625
0.0023582030553370714,1089316.625,0.002335610566660762,671365.9375
0.0023697626311331987,1058798.25,0.0023632554803043604,886217.5625
0.002361343940719962,1111338.375,0.0024168011732399464,816621.375
0.0024042315781116486,1113644.375,0.0023788982070982456,789580.25
0.002336138393729925,1095837.0,0.0023601341526955366,751378.8125
0.002354026772081852,1070057.375,0.0024028762709349394,770131.375
0.002337296260520816,1093410.25,0.0025371843948960304,928631.375
0.0023714012932032347,1085974.875,0.0022948107216507196,895573.0625
0.0023469235748052597,1091309.375,0.0023851662408560514,719986.3125
0.002349989954382181,1053768.0,0.002349141053855419,827703.0
0.002320725005120039,1101267.875,0.00246961391530931,838227.9375
0.002356539247557521,1074103.0,0.00236935424618423,846846.375
0.0023768595419824123,1123442.0,0.002313093515112996,716293.375
0.002346314024180174,1081116.875,0.002330030780285597,700694.75
0.0022652000188827515,1012597.25,0.002501384587958455,739189.3125
0.0023695933632552624,1086560.625,0.0024197353050112724,681082.1875
0.0023736259900033474,1086008.125,0.002524054842069745,801814.125
0.002318780403584242,1096600.125,0.0024205967783927917,629195.8125
0.0023285243660211563,1035432.875,0.0024367868900299072,747831.5625
0.002333428245037794,1065241.0,0.0024623549543321133,769421.5
0.002363453386351466,1099560.875,0.002416167873889208,708917.6875
0.002373968716710806,1107361.0,0.0023239729925990105,738578.6875
0.0023281918838620186,1115212.5,0.0024595672730356455,626314.5625
0.002347539644688368,1031697.5,0.0024438900873064995,775218.5
0.002337909070774913,1092081.625,0.0024795914068818092,705663.75
0.0023424739483743906,1082627.25,0.0024246193934231997,708887.1875
0.0023446131963282824,1072200.125,0.0024390232283622026,755700.125
0.002356101293116808,1090482.0,0.002573462203145027,673627.75
0.0023280675522983074,1045012.375,0.002406378975138068,833174.75
0.0023435885086655617,1123166.875,0.0024038515985012054,746497.375
0.0023205503821372986,1048006.5,0.002447406994178891,791977.375
0.002346200868487358,1102404.75,0.002384293358772993,668735.5625
0.0023547757882624865,1041013.1875,0.0022998026106506586,735137.4375
0.0023558721877634525,1108167.25,0.0024124146439135075,710178.5625
0.0023648408241569996,1085218.625,0.002619575010612607,730014.1875
0.0023529857862740755,1083545.0,0.002354949712753296,749877.75
0.0023458616342395544,1060925.25,0.002358808647841215,711850.3125
0.002358540892601013,1072760.875,0.002353739459067583,828432.75
0.00231520039960742,1084908.25,0.002426696941256523,677592.375
0.0023663556203246117,1088759.25,0.002343894448131323,732926.25
0.002364817541092634,1061546.25,0.002313464879989624,787663.875
0.0023223073221743107,1095491.375,0.002401283709332347,720874.375
0.002337024314329028,1059992.5,0.002387814922258258,755365.875
0.002318126382306218,1038285.3125,0.0023379430640488863,719227.4375
0.0023171319626271725,1054097.875,0.002322750398889184,701864.6875
0.0023488556034862995,1098569.5,0.00237463740631938,646294.625
0.0023926924914121628,1090531.75,0.0023552868515253067,686158.875
0.0023791659623384476,1068870.375,0.0023178814444690943,714922.9375
0.0023325516376644373,1062641.375,0.0024605444632470608,750610.75
0.00235770083963871,1091585.875,0.002332482021301985,689057.75
0.0023461016826331615,1088882.75,0.0023293683771044016,784501.0625
0.0023561182897537947,1104240.875,0.0023592037614434958,651136.5
0.0023465396370738745,1063645.125,0.0023427708074450493,702849.8125
0.002355415839701891,1082420.125,0.002391912741586566,723474.8125
0.00235177343711257,1108489.875,0.002340351464226842,692795.875
0.0023606042377650738,1060538.125,0.0023348380345851183,704366.0
0.0023036301136016846,1018442.625,0.00257531157694757,724720.3125
0.0023272817488759756,1061741.5,0.0023632373195141554,740734.625
0.002351027214899659,1090394.5,0.0024425711017102003,772042.3125
0.0023453407920897007,1089827.125,0.002412626286968589,678868.4375
0.002355834934860468,1060384.5,0.0024282976519316435,909689.9375
0.0023476192727684975,1091891.0,0.002384666819125414,732270.625
0.002316891448572278,1073521.625,0.002312219003215432,696679.6875
0.002343672327697277,1081714.25,0.002390327863395214,707750.0625
0.0023329206742346287,1068615.5,0.0023571676574647427,655146.5625
0.0023104131687432528,1048272.125,0.002422809600830078,684371.5625
0.002346072578802705,1092210.375,0.0024038199335336685,718308.6875
0.0023530900944024324,1050287.875,0.002319186460226774,773964.5
0.0023354722652584314,1097528.125,0.0023735605645924807,683285.4375
0.002330128801986575,1008366.6875,0.002378782257437706,686215.9375
