loss,mape,val_loss,val_mape
0.002045531291514635,960101.875,0.0033806366845965385,1438011.625
0.002041393658146262,950597.125,0.0033853501081466675,1418159.25
0.0020329768303781748,955867.0,0.003319117007777095,1421791.375
0.002025187248364091,947078.5625,0.0033670272678136826,1481300.125
0.0020431908778846264,966340.5,0.0034847992938011885,1374136.125
0.0020123051945120096,945563.5625,0.003349168924614787,1447623.625
0.0020285234786570072,975040.9375,0.003214876865968108,1435724.25
0.002021887805312872,967459.3125,0.003416392020881176,1412649.75
0.0020306003279983997,951780.8125,0.003397036576643586,1384911.625
0.0020217529963701963,949333.5,0.0033958498388528824,1431062.375
0.0020170724019408226,956291.125,0.0032988761086016893,1468897.125
0.0020155797246843576,944998.5,0.0034352648071944714,1383470.75
0.0020064781419932842,947709.4375,0.0032245011534541845,1346635.0
0.002019205829128623,941546.5625,0.0033801188692450523,1294219.875
0.0020077801309525967,937473.0,0.0034246831201016903,1451497.0
0.0020182912703603506,937309.6875,0.003379140282049775,1455112.625
0.0020058699883520603,939163.5,0.0033152434043586254,1457921.375
0.001994222402572632,960751.375,0.0032985841389745474,1454051.5
0.0019996168557554483,939708.6875,0.0032896846532821655,1452985.25
0.0019964566454291344,952041.3125,0.0031906943768262863,1389653.875
0.001994910417124629,936264.375,0.0034194686450064182,1398262.75
0.002013657707720995,958952.3125,0.003524770261719823,1439139.625
0.0020179562270641327,949272.25,0.0034220716916024685,1431189.5
0.001991492696106434,924817.1875,0.003490298055112362,1353535.25
0.0020071754697710276,947490.5,0.0032460137736052275,1422602.375
0.002000280423089862,946029.75,0.0033823733683675528,1422735.625
0.001989643322303891,938895.5625,0.003393934341147542,1417792.0
0.001993329729884863,935721.0625,0.0033112058881670237,1373934.875
0.002003812463954091,943689.8125,0.003317470196634531,1387267.5
0.0019802325405180454,938350.5625,0.003401012159883976,1401140.875
0.0019849904347211123,935303.8125,0.0034451973624527454,1391976.375
0.0019914228469133377,944703.0625,0.0034175219479948282,1347694.625
0.001989764627069235,941035.9375,0.0033367967698723078,1395482.5
0.0019657525699585676,917559.0625,0.0033871543128043413,1454758.75
0.001988625153899193,932715.375,0.0032897605560719967,1424275.125
0.0019729866180568933,925245.5625,0.0033422785345464945,1368614.5
0.0019586163107305765,931442.75,0.0033686307724565268,1411927.125
0.0019787056371569633,922427.1875,0.0033587031066417694,1428253.25
0.001983851660043001,925672.5625,0.0032649459317326546,1399648.75
0.0019725875463336706,931340.4375,0.00340757193043828,1350462.125
0.001980045810341835,940335.8125,0.003410259960219264,1438959.5
0.00197941274382174,945022.375,0.003362673334777355,1453755.875
0.0019789168145507574,926466.8125,0.003268501255661249,1396708.0
0.0019858533050864935,941472.5,0.003301971824839711,1459884.5
0.001979576423764229,931198.1875,0.0032777604646980762,1428908.625
0.0019680336117744446,915242.9375,0.0033061644062399864,1375410.875
0.0019770178478211164,947108.5625,0.00335051491856575,1420840.0
0.0019741198047995567,915993.3125,0.0032073843758553267,1450873.375
0.0019621257670223713,921996.5625,0.0033736859913915396,1389960.625
0.0019572379533201456,899123.9375,0.0033796983771026134,1374359.625
0.0019639322999864817,936916.9375,0.003238227218389511,1371851.875
0.0019395026611164212,917290.75,0.003214519703760743,1403832.5
0.001967476215213537,940224.0625,0.0031678571831434965,1401000.625
0.0019625143613666296,934451.375,0.0033642305061221123,1369921.875
0.0019484234508126974,920017.375,0.003212433075532317,1399875.5
0.001943725161254406,921531.5,0.0033044370356947184,1448229.375
0.0019426324870437384,902236.125,0.0031731093768030405,1354776.5
0.0019450329709798098,926341.75,0.0031878347508609295,1405364.875
0.0019280975684523582,905273.625,0.0032325447537004948,1442799.25
0.0019395090639591217,911337.25,0.00337034510448575,1366884.375
0.001944018411450088,922761.8125,0.0033634218852967024,1421243.5
0.0019475480075925589,926079.8125,0.0032808976247906685,1451774.5
0.0019183469703420997,912492.75,0.00320604769513011,1429813.75
0.0019327059853821993,913914.6875,0.0033531454391777515,1498384.5
0.00193527911324054,911581.3125,0.003269821871072054,1424439.75
0.0019316208781674504,928428.4375,0.0032469856087118387,1417503.75
0.001930271741002798,910213.8125,0.0031453699339181185,1349096.375
0.0019299498526379466,916548.0625,0.0033454447984695435,1414471.875
0.001916989334858954,909096.25,0.003326607868075371,1402207.0
0.0019107625121250749,900545.625,0.00331789324991405,1445320.0
0.0019309769850224257,918923.9375,0.0031970252748578787,1340900.0
0.0019134265603497624,907482.25,0.003233665833249688,1448095.75
0.0019106902182102203,898425.5625,0.0033554821275174618,1403395.75
0.0019151114393025637,913906.625,0.0032690984662622213,1427803.0
0.0019143372774124146,913714.625,0.003329241881147027,1410273.0
0.001905091223306954,888618.25,0.0034317050594836473,1400090.25
0.0019052339484915137,897257.1875,0.003265663515776396,1463895.375
0.0019019270548596978,906847.5625,0.003224651562049985,1438290.625
0.0019074126612395048,902248.0,0.003246258245781064,1431504.125
0.0019079819321632385,901589.6875,0.003254078095778823,1450152.875
0.001900559407658875,890870.5,0.003171818098053336,1284077.75
0.0019092747243121266,898826.75,0.0032821595668792725,1476440.875
0.0018796181539073586,883068.875,0.0032903847750276327,1387352.875
0.0018953103572130203,899136.4375,0.0032016367185860872,1376789.0
0.0019025186775252223,877586.625,0.003226378234103322,1371376.125
0.001899629831314087,898430.625,0.0032538839150220156,1365552.5
0.001886429381556809,900605.625,0.0032131460029631853,1485102.375
0.0018911537481471896,896325.3125,0.003286470426246524,1359339.625
0.0018983648624271154,892228.25,0.0032366462983191013,1439254.125
0.0018831811612471938,890570.3125,0.003297495888546109,1527909.5
0.0018949866062030196,902998.125,0.0031371922232210636,1383165.25
0.0018714304314926267,889791.9375,0.0032152393832802773,1412908.5
0.0018854177324101329,904960.5625,0.0031640122178941965,1389857.875
0.0018936023116111755,890508.3125,0.0030009974725544453,1384656.125
0.0018616605084389448,871729.75,0.0033017979003489017,1421342.625
0.0018712581368163228,897501.75,0.003200751496478915,1358490.25
0.0018822341226041317,899882.3125,0.003229390364140272,1373178.75
0.0018755197525024414,890910.75,0.0032658292911946774,1459263.75
0.0018692889716476202,900193.9375,0.003280200297012925,1403914.5
0.0018642737995833158,898061.0,0.003301953198388219,1430050.375
0.0018694899044930935,897786.6875,0.0032580457627773285,1431378.75
0.0018692733719944954,871113.3125,0.0033532697707414627,1440481.375
0.001852921093814075,893791.75,0.0032245602924376726,1410435.25
0.0018372662598267198,888755.5,0.0032630900386720896,1446909.25
0.0018480162834748626,869397.4375,0.003229040652513504,1467804.0
0.0018558544106781483,883815.5625,0.003320807358250022,1459065.875
0.0018635302549228072,904892.9375,0.00316696148365736,1383082.125
0.0018404131988063455,876172.5,0.0032190948259085417,1396228.875
0.0018487219931557775,901974.25,0.0033057047985494137,1404324.125
0.0018509835936129093,889443.0625,0.003248140448704362,1379566.625
0.001831751549616456,865782.0,0.003276157658547163,1430905.75
0.0018324797274544835,894080.4375,0.003276779782027006,1444409.875
0.0018298802897334099,872966.1875,0.003300293115898967,1501982.625
0.0018158142920583487,857382.0625,0.0032276157289743423,1493962.0
0.0018364242278039455,865535.875,0.003361309180036187,1436040.875
0.0018359203822910786,888754.125,0.0032432335428893566,1430892.25
0.0018256902694702148,846994.125,0.003291879780590534,1451849.25
0.0018368348246440291,869396.625,0.003175320802256465,1450733.25
0.0018263781676068902,870897.75,0.003238910110667348,1437566.0
0.0018111657118424773,864905.5625,0.003263916354626417,1475657.375
0.0018020166317000985,860280.375,0.003223363310098648,1455772.0
0.0018076903652399778,873930.25,0.0032474712934345007,1458530.0
0.0018178574973717332,867845.9375,0.003190606599673629,1378463.875
0.0018086577765643597,853177.3125,0.0031440670136362314,1507972.125
0.001800442929379642,842641.1875,0.0032462216913700104,1472750.25
0.001810051966458559,870776.6875,0.0032571491319686174,1424604.75
0.0018104201881214976,869144.5625,0.003289691638201475,1401563.875
0.0018078816356137395,855157.9375,0.003224160522222519,1506427.875
0.0018177262973040342,868164.8125,0.0031676667276769876,1395061.625
0.0017888890579342842,839498.5,0.0031959502957761288,1468710.75
0.0018014336237683892,859446.5,0.0032153059728443623,1424898.25
0.0017979730619117618,841268.375,0.003147583454847336,1420976.5
0.0018026992911472917,842152.3125,0.0033357671927660704,1496013.375
0.0017946925945580006,868289.125,0.0033808343578130007,1393979.875
0.0017979786498472095,860049.8125,0.003250506706535816,1470151.5
0.0017936434596776962,863797.75,0.0032976886723190546,1435869.75
0.0017884968547150493,844066.0625,0.003403132315725088,1449441.625
0.0017753574065864086,832086.6875,0.0032235069666057825,1422963.125
0.0018001374555751681,862745.4375,0.0032172398641705513,1438952.25
0.0017862031236290932,845424.75,0.003260028548538685,1438827.25
0.0017777738394215703,833795.5,0.0034134178422391415,1464265.25
0.0017916727811098099,861214.3125,0.003277490846812725,1436570.625
0.0017727343365550041,833325.1875,0.0032966036815196276,1453827.375
0.0017741991905495524,840045.3125,0.0033791540190577507,1562790.5
0.001773423282429576,833452.8125,0.0032891780138015747,1473574.5
0.0017826658440753818,848635.5,0.0033593459520488977,1451967.125
0.0017572829965502024,828724.0,0.003353332169353962,1457777.5
0.0017746639205142856,835284.4375,0.0032595933880656958,1451292.0
0.0017771520651876926,842311.875,0.0033814955968409777,1551881.375
0.0017772155115380883,840245.5,0.003405482042580843,1592894.0
0.0017543950816616416,832953.6875,0.0034091281704604626,1552040.375
0.0017522425623610616,820982.3125,0.003384574316442013,1591281.5
