loss,mape,val_loss,val_mape
0.0021011780481785536,968832.4375,0.0022317615803331137,629117.3125
0.002108277752995491,958198.25,0.0022554202005267143,790292.375
0.0021022737491875887,956011.875,0.002227712655439973,631813.875
0.00209050509147346,954168.75,0.0023333877325057983,873439.0625
0.0020915698260068893,945962.75,0.002260541543364525,801487.375
0.00210267654620111,940720.125,0.002360774902626872,790042.4375
0.0020971233025193214,989164.5625,0.0023344936780631542,907421.5625
0.002086339518427849,936054.3125,0.002289684023708105,893730.4375
0.0020905123092234135,941298.0,0.002225798089057207,657070.25
0.002084365813061595,953423.0625,0.0023544004652649164,912071.0
0.0020944890566170216,938959.875,0.002295007463544607,742412.9375
0.0020737051963806152,952055.1875,0.002226969227194786,665071.8125
0.00209171324968338,939060.0,0.002230666112154722,729809.3125
0.002092371229082346,926371.625,0.0023453072644770145,936012.0
0.002073921961709857,946849.375,0.0022699343971908092,788693.5
0.002071128459647298,918242.9375,0.002247535390779376,745522.375
0.0020929465536028147,939482.3125,0.0022593848407268524,769013.75
0.0020758702885359526,941946.4375,0.0022410645615309477,610714.1875
0.002075610449537635,922322.9375,0.0023128304164856672,897602.0
0.002077524084597826,941930.75,0.002330256626009941,875507.375
0.0020838112104684114,920776.8125,0.0022850611712783575,858396.4375
0.0020745338406413794,939430.0625,0.002311143558472395,775151.3125
0.00206080824136734,904374.5625,0.002360244980081916,906267.5625
0.002077102428302169,920788.6875,0.0022840395104140043,800038.25
0.002065908396616578,933303.375,0.002295910846441984,863437.1875
0.002060204977169633,972944.5625,0.002343800850212574,883649.25
0.002060719532892108,937539.5,0.0022870460525155067,663756.875
0.002062002429738641,905691.0625,0.002260309411212802,785202.0
0.002060199622064829,921936.25,0.0022669744212180376,705510.125
0.0020560594275593758,925467.1875,0.0022664812859147787,702416.9375
0.0020463168621063232,903798.625,0.0022701523266732693,748925.1875
0.0020590785425156355,923713.9375,0.00230613024905324,875426.6875
0.0020435554906725883,908919.5625,0.002226684708148241,614697.125
0.002055029384791851,896256.4375,0.002348406473174691,836985.6875
0.002072890754789114,932076.6875,0.002263177651911974,744782.5
0.002055514371022582,931867.6875,0.002231974620372057,771248.0625
0.0020271113608032465,882576.4375,0.0023745924700051546,901895.0
0.002057828474789858,923515.6875,0.002327310387045145,772879.25
0.0020437082275748253,928877.75,0.002256095642223954,594366.4375
0.002037186874076724,911534.8125,0.0022827722132205963,661313.875
0.0020460686646401882,911537.1875,0.0021837500389665365,607740.875
0.0020399580243974924,889772.8125,0.0022481062915176153,647344.1875
0.002052197465673089,915323.875,0.002267490839585662,650119.5625
0.002029402879998088,893501.875,0.002355063334107399,823882.375
0.0020222803577780724,909658.6875,0.002321711741387844,762354.3125
0.0020375587046146393,911270.4375,0.002233916660770774,633967.0
0.002036622492596507,874723.1875,0.00224731070920825,653558.4375
0.002052625175565481,918393.0,0.0021994200069457293,746631.5
0.0020366148091852665,924895.9375,0.002257680054754019,671694.9375
0.0020316895097494125,888693.6875,0.0022820550948381424,755432.0625
0.0020424050744622946,911670.25,0.0022712983191013336,653863.1875
0.0020389778073877096,897931.0,0.002393431030213833,913802.125
0.002029513707384467,909908.375,0.0023478458169847727,816773.5
0.0020281136967241764,893245.5,0.002219846472144127,639813.9375
0.0020394192542880774,907462.8125,0.0022955848835408688,785669.4375
0.0020243332255631685,897206.0,0.0023152115754783154,715825.375
0.00201422325335443,889312.4375,0.0022734671365469694,748292.25
0.0020225238986313343,895383.1875,0.0022262264974415302,661777.75
0.0020194195676594973,874926.0625,0.0022944011725485325,775923.6875
0.002010119380429387,917389.125,0.002229943173006177,730511.6875
0.002006568480283022,887317.9375,0.0023645246401429176,911414.125
0.0020098474342375994,902244.8125,0.0023540216498076916,833416.25
0.0020119864493608475,897332.4375,0.0022800264414399862,761592.5
0.0019991144072264433,875484.875,0.0023545348085463047,944817.5
0.0020256012212485075,915637.4375,0.0022597922943532467,681081.1875
0.002016795566305518,907669.25,0.002256759675219655,705431.3125
0.0019992212764918804,865464.3125,0.0023138534743338823,796425.75
0.0020096919033676386,881960.4375,0.0022956542670726776,758650.125
0.0019977239426225424,881327.3125,0.002354101976379752,815919.0
0.002017188584432006,876145.0,0.0023100387770682573,896558.625
0.0020113170612603426,910584.375,0.002281553577631712,739324.9375
0.0020177506376057863,870560.6875,0.002375900512561202,997421.25
0.001997093902900815,883063.4375,0.0022720342967659235,808990.3125
0.0019975670147687197,873586.0,0.00226016016677022,796866.125
0.0020001614466309547,902466.125,0.002364329993724823,935375.375
0.0019882903434336185,883158.75,0.002260928275063634,813276.625
0.0020018413197249174,841838.0,0.0023164234589785337,915496.0
0.0019953667651861906,890334.8125,0.0023263036273419857,822287.0
0.0019928659312427044,891301.0625,0.0022429802920669317,781017.875
0.001996644539758563,870703.25,0.0023481000680476427,919017.5
0.0020003709942102432,875790.125,0.002279420383274555,717800.875
0.001981913112103939,866444.9375,0.002337101614102721,801186.0
0.001980937086045742,855149.25,0.0022322763688862324,610037.25
0.0019853797275573015,866367.375,0.0022844152990728617,745500.6875
0.00197993335314095,886151.0,0.0023422189988195896,868529.4375
0.001993178855627775,880620.4375,0.0022787866182625294,752199.8125
0.0019794367253780365,866755.875,0.002287851879373193,808731.4375
0.0019750420469790697,859696.125,0.0022554334718734026,772040.0625
0.0019752122461795807,878142.4375,0.002277910942211747,613942.4375
0.0019806877244263887,870246.4375,0.002262737601995468,772099.5
0.00197768397629261,865192.375,0.0023546344600617886,910186.9375
0.0019693910144269466,858697.8125,0.0022989939898252487,852915.375
0.0019805238116532564,869361.5625,0.0022260735277086496,716661.4375
0.0019665579311549664,862336.625,0.0022875790018588305,752181.6875
0.0019528468837961555,856983.5625,0.002320476807653904,815629.6875
0.001988299423828721,873471.875,0.00224511232227087,663203.0625
0.001955089857801795,862735.3125,0.002331848256289959,901210.4375
0.001964496448636055,854172.0,0.0022548073902726173,741102.4375
0.001970721874386072,852905.0,0.002340159844607115,856907.625
0.0019565983675420284,864084.4375,0.002287309616804123,870170.5
0.0019555343315005302,865644.3125,0.002315221354365349,862000.5625
0.0019426862709224224,848588.5,0.0021952807437628508,587436.0
0.0019427214283496141,854831.4375,0.0024436088278889656,996120.25
0.0019526476971805096,848852.875,0.0023812991566956043,961541.375
0.001951729180291295,858118.4375,0.002321321750059724,863179.5625
0.0019464086508378386,841830.0,0.0024195415899157524,1042869.0
0.0019440363394096494,838388.5,0.0022606640122830868,800020.125
0.0019335633842274547,832953.125,0.0022808837238699198,779948.25
0.0019329232163727283,844510.875,0.0022623413242399693,694523.625
0.0019342588493600488,833857.1875,0.002222460461780429,709088.125
0.0019408805528655648,857860.0,0.0022699772380292416,815201.375
0.0019385457271710038,852974.875,0.0023591092322021723,885935.25
0.001938298693858087,830681.8125,0.0022670242469757795,698797.6875
0.0019299472915008664,853003.1875,0.00233245175331831,822114.0625
0.0019329192582517862,842632.1875,0.0022601732052862644,735584.8125
0.001922433264553547,875764.9375,0.0023213329259306192,792329.4375
0.0019299210980534554,828613.0625,0.0024225066881626844,919992.25
0.0019276627572253346,849768.125,0.00228064670227468,735255.0
0.0019247268792241812,827457.625,0.0022427495568990707,643594.375
0.0019141430966556072,836164.625,0.002358677564188838,890903.75
0.001908212318085134,825441.0625,0.002286565490067005,821024.5625
0.0019006895599886775,823374.3125,0.002313036937266588,759965.5
0.001910532359033823,847776.4375,0.002297402825206518,798679.375
0.0019149427535012364,846443.625,0.0022738187108188868,786419.6875
0.0019054545555263758,824916.4375,0.0023219757713377476,630482.0
0.001912415842525661,840133.375,0.0023154825903475285,765205.5
0.0018934751860797405,817986.25,0.0023086487781256437,727723.9375
0.0019060972845181823,826132.75,0.002267827745527029,771906.9375
0.001890542102046311,838777.375,0.0022344074677675962,676444.75
0.0018924034666270018,828452.5,0.0023159843403846025,667109.625
0.0019010644173249602,818133.8125,0.0023390052374452353,741023.4375
0.0018894975073635578,827086.5625,0.002288928022608161,847159.5
0.001899653929285705,832774.75,0.002361634047701955,940893.875
0.0018779388628900051,818054.0625,0.0022609715815633535,703150.0
0.0018896153196692467,808184.8125,0.002291998593136668,722667.875
0.00189065036829561,801229.5625,0.002322584856301546,833537.8125
0.001868923776783049,823039.375,0.0022913417778909206,760901.375
0.0018627584213390946,806153.0625,0.0022940021008253098,715530.375
0.0018914088141173124,801364.1875,0.002253433456644416,672276.3125
0.0018745656125247478,821809.125,0.0022563983220607042,614843.625
0.0018601689953356981,792464.4375,0.002303749555721879,644745.0625
0.0018800657708197832,826636.1875,0.0022814148105680943,754446.0625
0.001873683650046587,810959.1875,0.002415301278233528,913580.6875
0.0018710547592490911,807566.125,0.0023264784831553698,813092.8125
0.0018631236162036657,806837.6875,0.002261585555970669,649296.25
