loss,mape,val_loss,val_mape
0.0017357361502945423,797151.5,0.0018988942028954625,266840.6875
0.0017410264117643237,804149.4375,0.0018617797177284956,237752.09375
0.0017491638427600265,848324.1875,0.0018885420868173242,175240.9375
0.0017271516844630241,787629.0,0.0017950119217857718,192679.46875
0.0017271158285439014,790706.375,0.0018675640458241105,201385.28125
0.0017294370336458087,807110.9375,0.001847955514676869,197369.703125
0.001727298367768526,792781.75,0.001777077210135758,222119.359375
0.0017161595169454813,799638.625,0.0018688533455133438,175365.640625
0.0017307531088590622,811795.6875,0.001923312316648662,168246.90625
0.0017313146963715553,803330.4375,0.001844661426730454,164822.375
0.0017086381558328867,794369.8125,0.0018958880100399256,193520.9375
0.0017051498871296644,797103.75,0.001947995275259018,243384.25
0.001709364471025765,791049.625,0.0017948775785043836,191568.5625
0.0017076896037906408,785678.8125,0.0018309728475287557,200359.421875
0.0016964043024927378,776287.375,0.0018548840889707208,210390.046875
0.001697263796813786,778085.5,0.0018600731855258346,192379.34375
0.0017114601796492934,771510.125,0.0018219567136839032,200086.203125
0.001698679057881236,782365.6875,0.0019393484108150005,203512.984375
0.0016868585953488946,746499.5625,0.001853285008110106,199742.515625
0.0016896657180041075,766375.375,0.0018914747051894665,179328.65625
0.001685138326138258,765630.9375,0.0018879149574786425,157754.734375
0.0016847284277901053,772293.25,0.0019046495435759425,197590.515625
0.0016882370691746473,762873.5625,0.0019233525963500142,223464.78125
0.0016808774089440703,772567.0,0.001881394418887794,184622.828125
0.0016838577575981617,771277.4375,0.001819812459871173,179171.84375
0.0016862513730302453,779542.1875,0.0018871682696044445,159395.03125
0.0016654158243909478,757944.125,0.0019822116009891033,158741.828125
0.0016797882271930575,766658.1875,0.001977928914129734,181709.25
0.0016688046744093299,768170.0625,0.0018939124420285225,225058.90625
0.0016695790691301227,767789.625,0.0018612219719216228,256020.296875
0.0016941598150879145,794433.0625,0.001954194623976946,215084.234375
0.001668413053266704,784330.25,0.0018679696368053555,167929.9375
0.001667025382630527,750652.75,0.0019425149075686932,156682.765625
0.0016818956937640905,791993.8125,0.0018652203725650907,147361.875
0.001667784177698195,736989.875,0.0018190202536061406,161672.125
0.0016640287358313799,796679.8125,0.0018825952429324389,178104.65625
0.0016576404450461268,761262.3125,0.0019666338339447975,191974.328125
0.0016647034790366888,767086.25,0.001923624542541802,156571.28125
0.0016621460672467947,762522.3125,0.0020382695365697145,169796.375
0.0016544489189982414,748147.25,0.0018989215604960918,180544.984375
0.001658208086155355,739004.6875,0.0018709932919591665,232292.453125
0.0016541064251214266,752819.9375,0.0018524799961596727,179740.015625
0.0016471885610371828,731973.6875,0.0020042937248945236,153553.984375
0.0016526376130059361,721041.9375,0.0019942335784435272,298068.8125
0.0016366009367629886,757459.6875,0.00189380650408566,188562.046875
0.0016417107544839382,740364.375,0.0018853124929592013,183762.203125
0.0016370024532079697,723181.1875,0.0019091020803898573,215835.421875
0.0016229411121457815,726444.0625,0.0019251387566328049,202833.484375
0.0016246067825704813,736143.125,0.001921777962706983,158858.265625
0.0016307684127241373,712170.6875,0.0019570805598050356,171881.5
0.0016309003112837672,734836.125,0.001914727850817144,167603.34375
0.0016340387519448996,737300.875,0.0018998775631189346,155884.453125
0.0016458451282233,764630.0,0.00190796609967947,197853.375
0.0016220015240833163,717174.375,0.0018752902979031205,165379.796875
0.0016235810471698642,725187.0,0.0019361156737431884,165968.296875
0.0016165971755981445,733708.3125,0.001984153874218464,255508.765625
0.001600162242539227,730700.8125,0.0019225910073146224,201872.5625
0.001619152259081602,726620.4375,0.0018804328283295035,225025.75
0.001618550275452435,749478.0625,0.0019855250138789415,181561.421875
0.0016019728500396013,713738.0,0.001882756594568491,171803.953125
0.0016092110890895128,718134.375,0.0018670092104002833,166935.078125
0.0016110659344121814,723249.0,0.0019061395432800055,205187.171875
0.0016024422366172075,705452.1875,0.0019096770556643605,179642.46875
0.0015987306833267212,711649.5625,0.0018917236011475325,160467.109375
0.001599003910087049,705661.5625,0.001890793675556779,164056.421875
0.0015945346094667912,715635.3125,0.0019536602776497602,311956.1875
0.0015955325216054916,719588.75,0.0019470175029709935,153809.3125
0.0015879195416346192,697880.875,0.0019399590091779828,181011.296875
0.001600606949068606,703195.125,0.0019075027666985989,179544.234375
0.0015854694647714496,697373.8125,0.0019960454665124416,175258.09375
0.0015931195812299848,704684.25,0.002151303691789508,162600.171875
0.0015818061074241996,711832.125,0.0018926986958831549,225948.171875
0.001584582612849772,717632.8125,0.002006943803280592,230057.84375
0.001590481260791421,708683.5,0.001910452381707728,172501.40625
0.00158296141307801,691702.6875,0.0018265342805534601,164808.015625
0.0015805369475856423,708816.9375,0.0019506033277139068,180068.1875
0.0015720577212050557,706044.625,0.0019063204526901245,160911.34375
0.001585975755006075,715769.25,0.0019224267452955246,170899.109375
0.0015672502340748906,714709.125,0.0018694845493882895,166621.65625
0.0015710919396951795,719707.3125,0.0019449656829237938,218892.71875
0.0015694600297138095,698882.5625,0.0018299998482689261,190957.3125
0.0015511640813201666,693644.5,0.002002255292609334,190306.140625
0.0015587909147143364,703244.125,0.001972550991922617,182067.375
0.0015647683758288622,708059.5625,0.0020141887944191694,190624.671875
0.0015653710579499602,698052.625,0.002039058366790414,155611.75
0.0015689801657572389,718493.75,0.0019185561686754227,220744.25
0.0015436926623806357,686498.9375,0.001964825438335538,181872.828125
0.0015465340111404657,682842.375,0.0018819649703800678,183182.265625
0.0015554209239780903,699854.25,0.001970384269952774,149442.203125
0.0015394838992506266,683665.3125,0.0019179577939212322,187191.796875
0.0015359333483502269,671968.4375,0.0019936838652938604,203718.328125
0.001540904282592237,681785.25,0.002038827631622553,177863.984375
0.0015303463442251086,700016.6875,0.0019219109090045094,177400.34375
0.0015367834130302072,690095.5,0.0019133829046040773,184376.34375
0.001536411582492292,690064.5625,0.0019296498503535986,176805.0
0.0015443695010617375,695417.5,0.0019341985462233424,231079.328125
0.0015339653473347425,688737.5625,0.0019642470870167017,183635.0625
0.0015252833254635334,690601.5625,0.00201000040397048,177229.03125
0.0015308025758713484,690834.6875,0.0019905895460397005,197685.03125
0.0015233310405164957,673273.0,0.0019519005436450243,202696.703125
0.0015327545115724206,681589.1875,0.0020964741706848145,239852.6875
0.0015179592883214355,679010.0625,0.002108246088027954,181805.125
0.001526065287180245,682598.4375,0.0020662767346948385,201643.171875
0.0015189475379884243,680725.0625,0.0019539163913577795,162415.140625
0.0015119229210540652,659126.1875,0.0019505246309563518,176170.375
0.001503896783106029,661119.6875,0.0019708771724253893,214049.59375
0.0015308780129998922,692417.375,0.002034085337072611,148848.8125
0.0015058593126013875,661136.8125,0.002001808723434806,216509.1875
0.0015125079080462456,679000.9375,0.002041188534349203,316250.6875
0.001507280394434929,672837.875,0.0019429839449003339,161879.265625
0.0014971335185691714,676918.6875,0.0019022900378331542,232428.484375
0.001497491612099111,674446.875,0.0019532993901520967,190315.734375
0.0015078838914632797,687660.6875,0.0019163229735568166,167161.09375
0.0014941585250198841,650458.9375,0.00200755731202662,223958.484375
0.0014813216403126717,670242.0625,0.001993154641240835,257930.46875
0.0014897612854838371,655184.125,0.001993269892409444,186974.15625
0.0014809304848313332,669021.5,0.0019657316152006388,180913.953125
0.0014797693584114313,669630.4375,0.002059493213891983,183583.453125
0.0014798239571973681,652746.4375,0.0020148837938904762,185647.375
0.0014698149170726538,646454.9375,0.001984038855880499,228290.15625
0.00147484231274575,662777.3125,0.0020621553994715214,244349.4375
0.0014789693523198366,651439.875,0.002037673955783248,222815.8125
0.0014771493151783943,661081.25,0.0020297691226005554,239515.5625
0.001460149185732007,661419.375,0.00204582535661757,181566.609375
0.0014512030174955726,640702.25,0.0020271942485123873,240995.078125
0.0014646596973761916,637394.5,0.0020418474450707436,183376.515625
0.0014656134881079197,652187.6875,0.0019856891594827175,242304.125
0.0014644459588453174,651258.8125,0.001976353581994772,181212.84375
0.0014560221461579204,649713.3125,0.001979205058887601,200149.34375
0.0014582599978893995,641038.8125,0.001998345600441098,180666.0625
0.0014408971183001995,646937.6875,0.0019874379504472017,162463.75
0.0014456530334427953,639175.625,0.001992408651858568,171598.28125
0.0014443914406001568,628237.4375,0.0020927987061440945,176522.4375
0.001440994325093925,628638.3125,0.0019616461358964443,177589.984375
0.0014502790290862322,630422.625,0.0020749059040099382,158604.984375
0.001439850078895688,635590.875,0.002068703295662999,169891.796875
0.0014430790906772017,642988.4375,0.002083405153825879,184522.765625
0.0014451475581154227,637013.9375,0.002057927194982767,265409.125
0.001433138852007687,640029.375,0.0020706872455775738,209089.3125
0.0014355889288708568,630660.4375,0.0022317685652524233,468965.375
0.0014420635998249054,660992.0,0.0020023372489959,211732.890625
0.001431525801308453,653770.4375,0.001976151019334793,183615.296875
0.0014301754999905825,637299.125,0.001983181806281209,261587.40625
0.0014340493362396955,634610.1875,0.0021225521340966225,221444.46875
0.0014185506151989102,640429.875,0.002119808690622449,170210.921875
0.0014248508960008621,631621.3125,0.0020447529386729,184220.28125
0.0014241368044167757,627903.6875,0.002196432324126363,301644.625
0.0014253195840865374,636240.625,0.0021276373881846666,243556.6875
